Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 314, 1.748364824150951E12, -1.748364824149569E12, 1.3818359375, 5177032, 4708400, -468632,0,0.002000093460083008,0.019999980926513672,0.017999887466430664
