Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 306, 0.04999995231628418, 1.4270000457763672, 1.4769999980926514, 7129851, 6756591, -373260,0,9.999275207519531E-4,0.024000167846679688,0.023000001907348633
