Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 3.609999895095825, 2.1710000038146973, 5.7809998989105225, 1561191, 1502228, 58963,0,0.0010001659393310547,205.9929883480072,1.6720001697540283
