Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 315, 0.03500008583068848, 4.47599983215332, 4.510999917984009, 5036238, 4606695, -429543,40,0.0010001659393310547,0.01699995994567871,0.016000032424926758
