Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 139, 16.49899983406067, 0.1230001449584961, 16.621999979019165, 1489079, 1489079, 0,44,0.0019998550415039062,843.2100033760071,14.47900104522705
