Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 300, 0.06400012969970703, 4.710000038146973, 4.77400016784668, 7685277, 6994006, -691271,0,0.0,0.032000064849853516,0.032000064849853516
