Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 503, 1.748301662139193E12, -1.748301662137441E12, 1.752197265625, 3745075, 3359343, -385732,0,0.0019998550415039062,0.024000167846679688,0.017999887466430664
