Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 307, 0.04200005531311035, 10.406000137329102, 10.448000192642212, 6071566, 5463510, -608056,0,0.0010001659393310547,0.023999929428100586,0.01699995994567871
