Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 7, 0.06699991226196289, 0.013000011444091797, 0.07999992370605469, 1456867, 1456867, 0,2193,0.0019998550415039062,0.06300020217895508,0.0
