Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 317, 0.056999921798706055, 1.3289999961853027, 1.3859999179840088, 5208466, 4676319, -532147,54,0.002000093460083008,0.018999814987182617,0.01900005340576172
