Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 314, 0.019999980926513672, 1.1170001029968262, 1.1370000839233398, 7663730, 7271211, -392519,0,0.0,0.00800013542175293,0.007999897003173828
