Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 317, 0.06299996376037598, 1.4040000438690186, 1.4670000076293945, 6023265, 5546301, -476964,0,0.0010001659393310547,0.03099989891052246,0.0280001163482666
