Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 5.138000011444092, 0.016000032424926758, 5.1540000438690186, 0, 0, 0,60,9.999275207519531E-4,290.2469973564148,4.344999551773071
