Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 19.81500005722046, 0.09200000762939453, 19.907000064849854, 0, 0, 0,59,9.999275207519531E-4,938.2240073680878,18.66700029373169
