Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 13.527999877929688, 0.7810001373291016, 14.309000015258789, 1506119, 1451367, 54752,0,0.03399991989135742,727.2600090503693,4.998001575469971
