Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 38, 1.748519946557275E12, -1.748519946556824E12, 0.450927734375, 2574519, 2544566, -29953,1805,0.003000020980834961,0.01900005340576172,0.02500009536743164
