Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 7.116999864578247, 0.023000001907348633, 7.139999866485596, 0, 0, 0,58,0.0,385.0199987888336,6.126999855041504
