Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 312, 0.05299997329711914, 4.735000133514404, 4.788000106811523, 4613162, 4187399, -425763,68,0.002000093460083008,0.029999971389770508,0.020999908447265625
