Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 305, 0.021000146865844727, 1.2739999294281006, 1.2950000762939453, 9045322, 8338782, -706540,0,0.0,0.012000083923339844,0.009000062942504883
