Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 9, 1.748364430388131E12, -1.748364430388056E12, 0.0751953125, 1229301, 1229301, 0,2187,0.002000093460083008,0.06100010871887207,0.0
