Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 146, 29.97699999809265, 1.1419999599456787, 31.11899995803833, 1618811, 1563502, 55309,0,0.3659999370574951,1765.5820066928864,11.053000211715698
