Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 10, 0.3580000400543213, 0.015000104904174805, 0.3730001449584961, 36294650, 36294650, 0,1804,0.0,0.35700011253356934,9.999275207519531E-4
