Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 14.126000165939331, 0.5699999332427979, 14.696000099182129, 1569739, 1469306, 100433,0,0.06800007820129395,762.0589983463287,4.960000038146973
