Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 498, 1.748360332947679E12, -1.748360332946176E12, 1.5029296875, 3924389, 3514665, -409724,0,0.003000020980834961,0.023000001907348633,0.015000104904174805
