Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 141, 16.769999980926514, 0.878000020980835, 17.64800000190735, 1476408, 1403850, 72558,45,0.0019998550415039062,1057.5720028877258,13.582000494003296
