Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 101, 9.384999990463257, 0.023999929428100586, 9.408999919891357, 884006, 884006, 0,256,9.999275207519531E-4,552.5230102539062,4.431000471115112
