Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 12.782999992370605, 1.877000093460083, 14.660000085830688, 1553269, 1501527, 51742,0,0.0019998550415039062,766.782009601593,10.386000633239746
