Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 304, 1.748520115683952E12, -1.748520115682695E12, 1.2568359375, 6436778, 5979245, -457533,0,0.0019998550415039062,0.009000062942504883,0.010999917984008789
