Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 33.37999987602234, 0.009000062942504883, 33.388999938964844, 0, 0, 0,64,9.999275207519531E-4,2055.493997812271,32.8289999961853
