Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 149, 4.2170000076293945, 1.9890000820159912, 6.206000089645386, 1523838, 1471015, 52823,0,0.16700005531311035,227.07100009918213,2.333000659942627
