Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 140, 7.93999981880188, 1.071000099182129, 9.010999917984009, 1506750, 1427696, 79054,51,0.0,453.78799080848694,5.993001222610474
