Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 146, 14.674000024795532, 2.3259999752044678, 17.0, 1560764, 1513875, 46889,0,9.999275207519531E-4,863.7360005378723,11.736999273300171
