Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 301, 0.04500007629394531, 1.4509999752044678, 1.496000051498413, 6623659, 6169152, -454507,0,0.002000093460083008,0.021999835968017578,0.020000219345092773
