Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 108, 1.748368272050582E12, -1.74836827204913E12, 1.4521484375, 16515904, 15864520, -651384,0,0.0,0.009000062942504883,0.01399993896484375
