Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 109, 1.748368082773042E12, -1.748368082771657E12, 1.385009765625, 15595192, 14998027, -597165,0,0.0010001659393310547,0.006999969482421875,0.007999897003173828
