Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 493, 1.748301375570042E12, -1.748301375568432E12, 1.610107421875, 4565918, 4105585, -460333,0,0.003000020980834961,0.023000001907348633,0.012000083923339844
