Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 309, 0.05500006675720215, 4.6519999504089355, 4.707000017166138, 6204710, 5719706, -485004,0,0.003000020980834961,0.02200007438659668,0.029999971389770508
