Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 308, 1.748360962048923E12, -1.748360962047597E12, 1.326171875, 6064689, 5528256, -536433,0,0.0019998550415039062,0.02200007438659668,0.019999980926513672
