Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 139, 9.184000015258789, 1.877000093460083, 11.061000108718872, 1510865, 1475685, 35180,44,9.999275207519531E-4,600.9640049934387,7.699999570846558
