Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 307, 0.07200002670288086, 1.5120000839233398, 1.5840001106262207, 6524556, 6119861, -404695,0,0.0010001659393310547,0.026000022888183594,0.02499985694885254
