Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 125, 9.628999948501587, 2.305999994277954, 11.934999942779541, 2806125, 2620070, 186055,0,0.04700016975402832,512.8299934864044,1.7800006866455078
