Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 4.358999967575073, 0.05800008773803711, 4.41700005531311, 0, 0, 0,62,9.999275207519531E-4,259.02600288391113,3.753000259399414
