Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 154, 13.369999885559082, 3.3239998817443848, 16.693999767303467, 1469971, 1293400, 176571,0,9.999275207519531E-4,902.5610017776489,12.228999376296997
