Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 50.58500003814697, 2.0470001697540283, 52.632000207901, 1505372, 1439296, 66076,0,0.10599994659423828,2742.3860096931458,17.499998569488525
