Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 124, 15.448999881744385, 1.0410001277923584, 16.490000009536743, 1845207, 1781576, 63631,98,0.14899992942810059,826.3080072402954,5.191000699996948
