Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 141, 7.195000171661377, 0.49199986457824707, 7.687000036239624, 1606064, 1549530, 56534,0,0.023999929428100586,414.52301001548767,2.271998405456543
