Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 311, 0.016000032424926758, 1.127000093460083, 1.1430001258850098, 6184924, 5691382, -493542,0,0.0,0.0070002079010009766,0.008999824523925781
