Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 141, 8.773000001907349, 1.2709999084472656, 10.043999910354614, 1448933, 1400493, 48440,41,0.0,566.2900087833405,7.150000333786011
