Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 308, 0.04800009727478027, 11.922999858856201, 11.970999956130981, 6251154, 5685616, -565538,0,0.002000093460083008,0.02200007438659668,0.021999835968017578
