Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 742, 1.748365913570428E12, -1.748365913569008E12, 1.419921875, 3319230, 2845309, -473921,1,0.0010001659393310547,0.023999929428100586,9.999275207519531E-4
