Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 140, 8.942999839782715, 0.029000043869018555, 8.971999883651733, 1543160, 1543160, 0,40,0.0010001659393310547,526.1369924545288,7.595000267028809
