Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 128, 19.835999965667725, 1.3869998455047607, 21.222999811172485, 3296383, 2928862, 367521,1,0.0709998607635498,1167.733011007309,8.707999229431152
