Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 303, 1.748296244759998E12, -1.74829624475837E12, 1.6279296875, 7862650, 7253434, -609216,0,9.999275207519531E-4,0.024000167846679688,0.020999908447265625
