Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 333, 0.0409998893737793, 4.64300012588501, 4.684000015258789, 4513475, 3973755, -539720,0,9.999275207519531E-4,0.01900005340576172,0.01900005340576172
