Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 149, 2.3980000019073486, 2.940999984741211, 5.33899998664856, 1495963, 1447581, 48382,0,9.999275207519531E-4,147.66000652313232,1.300999641418457
