Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 21.313999891281128, 2.0850000381469727, 23.3989999294281, 1484281, 1424127, 60154,0,0.020999908447265625,927.1310074329376,7.3580002784729
