Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 320, 0.046000003814697266, 4.713000059127808, 4.759000062942505, 7123451, 6597559, -525892,0,0.0019998550415039062,0.023000001907348633,0.01900005340576172
