Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 315, 1.748263541402088E12, -1.748263541400726E12, 1.36181640625, 5771557, 5425700, -345857,0,9.999275207519531E-4,0.023000001907348633,0.017999887466430664
