Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 305, 0.021000146865844727, 1.178999900817871, 1.2000000476837158, 7798275, 7420402, -377873,0,0.0,0.009000062942504883,0.012000083923339844
