Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 129, 19.562999963760376, 2.3959999084472656, 21.95899987220764, 2420897, 2207432, 213465,0,0.10199999809265137,1163.027990579605,1.6519982814788818
