Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 306, 0.016000032424926758, 1.1449999809265137, 1.1610000133514404, 5970601, 5495500, -475101,0,9.999275207519531E-4,0.0070002079010009766,0.007999897003173828
