Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 64, 1.748520096210465E12, -1.748520096210076E12, 0.38916015625, 788496, 768582, -19914,1841,0.002000093460083008,0.01699995994567871,0.01900005340576172
