Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 7.927999973297119, 0.02200007438659668, 7.950000047683716, 0, 0, 0,62,9.999275207519531E-4,460.56000995635986,6.427999496459961
