Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 93, 0.016000032424926758, 0.4309999942779541, 0.44700002670288086, 3284252, 3159660, -124592,1444,0.0,0.009000062942504883,0.006999969482421875
